16833283.000000,1,167.000,167.000,167.000,143.000,143.000,83.000,91.000,0.000,0.000,0.000,167.000,1128.000000
16834639.000000,1,167.000,167.000,165.000,144.000,143.000,53.000,90.000,0.000,36.000,0.000,167.000,1132.000000
16835964.000000,1,166.000,166.000,152.000,158.000,143.000,122.000,74.000,0.000,0.000,0.000,166.000,1147.000000
16837301.000000,1,167.000,167.000,167.000,138.000,149.000,51.000,82.000,0.000,38.000,0.000,167.000,1126.000000
16838649.000000,1,167.000,167.000,166.000,143.000,143.000,25.000,15.000,0.000,58.000,78.000,167.000,1129.000000
16839985.000000,1,166.000,166.000,167.000,143.000,143.000,91.000,72.000,0.000,0.000,19.000,166.000,1133.000000
16841340.000000,1,167.000,167.000,167.000,142.000,143.000,93.000,53.000,0.000,0.000,40.000,167.000,1139.000000
16842657.000000,1,167.000,167.000,166.000,143.000,143.000,100.000,87.000,0.000,0.000,7.000,167.000,1147.000000
16844001.000000,1,166.000,166.000,167.000,143.000,142.000,100.000,9.000,0.000,0.000,87.000,166.000,1146.000000
16845320.000000,1,167.000,167.000,167.000,143.000,143.000,100.000,98.000,0.000,0.000,0.000,167.000,1152.000000
16846646.000000,1,167.000,167.000,166.000,143.000,143.000,28.000,85.000,0.000,54.000,0.000,167.000,1120.000000
16847965.000000,1,166.000,166.000,167.000,143.000,143.000,96.000,83.000,0.000,0.000,0.000,166.000,1130.000000
16849275.000000,1,167.000,167.000,167.000,143.000,143.000,100.000,82.000,0.000,0.000,0.000,167.000,1136.000000
16850596.000000,1,167.000,167.000,166.000,142.000,143.000,91.000,79.000,0.000,0.000,0.000,167.000,1122.000000
16851927.000000,1,166.000,166.000,167.000,143.000,143.000,75.000,82.000,0.000,16.000,0.000,166.000,1124.000000
16853253.000000,1,167.000,167.000,167.000,140.000,147.000,72.000,80.000,0.000,20.000,0.000,167.000,1127.000000
16854589.000000,1,167.000,158.000,166.000,134.000,155.000,26.000,87.000,0.000,62.000,0.000,167.000,1122.000000
16855924.000000,1,166.000,143.000,167.000,142.000,142.000,88.000,43.000,0.000,0.000,52.000,166.000,1109.000000
16857248.000000,1,167.000,155.000,154.000,156.000,130.000,106.000,0.000,0.000,0.000,76.000,167.000,1111.000000
16858581.000000,1,167.000,142.000,167.000,142.000,125.000,96.000,84.000,0.000,0.000,1.000,167.000,1091.000000
16859920.000000,1,166.000,166.000,167.000,143.000,125.000,87.000,80.000,0.000,0.000,0.000,166.000,1100.000000
16861257.000000,1,167.000,167.000,166.000,143.000,125.000,72.000,81.000,0.000,0.000,0.000,167.000,1088.000000
16862570.000000,1,167.000,166.000,167.000,143.000,125.000,30.000,17.000,0.000,52.000,64.000,167.000,1098.000000
16863907.000000,1,166.000,167.000,167.000,143.000,125.000,84.000,65.000,0.000,0.000,19.000,166.000,1102.000000
16865259.000000,1,167.000,167.000,166.000,143.000,125.000,91.000,83.000,0.000,0.000,0.000,167.000,1109.000000
16866580.000000,1,167.000,166.000,167.000,143.000,125.000,94.000,82.000,0.000,0.000,0.000,167.000,1111.000000
16867913.000000,1,166.000,167.000,167.000,142.000,125.000,44.000,90.000,0.000,43.000,0.000,166.000,1110.000000
