13421826.000000,2,0.000,0.000,0.000,0.000,0.000,14.000,6.000,0.000,0.000,2.000,22.000,44.000000
13423230.000000,2,9.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,9.000,22.000,55.000000
13424620.000000,2,11.000,2.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,8.000,22.000,56.000000
13426016.000000,2,7.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,8.000,23.000,51.000000
13427399.000000,2,12.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,10.000,22.000,58.000000
13428772.000000,2,12.000,1.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,13.000,22.000,61.000000
13430187.000000,2,10.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,14.000,21.000,58.000000
13431597.000000,2,5.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,14.000,21.000,52.000000
13432974.000000,2,18.000,3.000,0.000,0.000,0.000,15.000,8.000,0.000,0.000,1.000,22.000,67.000000
13434358.000000,2,0.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,10.000,22.000,44.000000
13435763.000000,2,10.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,11.000,22.000,57.000000
13437162.000000,2,16.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,12.000,22.000,63.000000
13438580.000000,2,16.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,11.000,21.000,64.000000
13439980.000000,2,17.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,11.000,22.000,64.000000
13441381.000000,2,16.000,3.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,11.000,22.000,66.000000
13442771.000000,2,3.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,13.000,22.000,49.000000
13444159.000000,2,3.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,15.000,21.000,51.000000
13445547.000000,2,6.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,14.000,21.000,53.000000
13446948.000000,2,10.000,0.000,0.000,0.000,0.000,13.000,5.000,0.000,0.000,2.000,23.000,53.000000
13448336.000000,2,5.000,0.000,0.000,0.000,0.000,13.000,2.000,0.000,0.000,7.000,22.000,49.000000
13449746.000000,2,14.000,2.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,11.000,23.000,62.000000
13451123.000000,2,10.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,13.000,21.000,57.000000
13452539.000000,2,16.000,0.000,0.000,0.000,0.000,14.000,4.000,0.000,0.000,7.000,22.000,63.000000
13453927.000000,2,11.000,0.000,0.000,0.000,0.000,14.000,1.000,0.000,0.000,9.000,22.000,57.000000
13455353.000000,2,0.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,11.000,22.000,45.000000
13456767.000000,2,1.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,17.000,21.000,48.000000
13458183.000000,2,13.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,11.000,22.000,60.000000
13459568.000000,2,0.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,10.000,22.000,45.000000
13460981.000000,2,14.000,3.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,12.000,21.000,65.000000
13462354.000000,2,17.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,13.000,23.000,65.000000
13463729.000000,2,16.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,13.000,21.000,64.000000
13465115.000000,2,12.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,11.000,21.000,59.000000
13466512.000000,2,5.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,10.000,23.000,51.000000
13467932.000000,2,7.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,11.000,22.000,54.000000
13469346.000000,2,12.000,5.000,0.000,0.000,0.000,1.000,1.000,0.000,15.000,8.000,20.000,62.000000
13470731.000000,2,11.000,2.000,0.000,0.000,0.000,0.000,7.000,0.000,14.000,0.000,22.000,56.000000
