20283460.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20284852.000000,3,21.000,3.000,0.000,0.000,0.000,24.000000
20286246.000000,3,19.000,5.000,0.000,0.000,0.000,24.000000
20287623.000000,3,18.000,9.000,0.000,0.000,0.000,27.000000
20289011.000000,3,17.000,18.000,3.000,0.000,0.000,38.000000
20290407.000000,3,20.000,0.000,0.000,0.000,0.000,20.000000
20291828.000000,3,16.000,0.000,0.000,0.000,0.000,16.000000
20293214.000000,3,3.000,3.000,0.000,0.000,0.000,6.000000
20294613.000000,3,19.000,9.000,0.000,0.000,0.000,28.000000
20296004.000000,3,20.000,4.000,0.000,0.000,0.000,24.000000
20297412.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20298810.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20300213.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20301620.000000,3,18.000,4.000,0.000,0.000,0.000,22.000000
20303013.000000,3,21.000,4.000,0.000,0.000,0.000,25.000000
20304405.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20305827.000000,3,20.000,0.000,0.000,0.000,0.000,20.000000
20307225.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20308620.000000,3,19.000,0.000,0.000,0.000,0.000,19.000000
20310005.000000,3,20.000,0.000,0.000,0.000,0.000,20.000000
20311384.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20312797.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20314192.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20315582.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20316985.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20318374.000000,3,19.000,0.000,0.000,0.000,0.000,19.000000
20319774.000000,3,14.000,4.000,0.000,0.000,0.000,18.000000
20321175.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20322556.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20323980.000000,3,21.000,4.000,0.000,0.000,0.000,25.000000
20325406.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20326830.000000,3,21.000,12.000,0.000,0.000,0.000,33.000000
20328234.000000,3,20.000,9.000,0.000,0.000,0.000,29.000000
20329659.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20331073.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20332507.000000,3,6.000,0.000,0.000,0.000,0.000,6.000000
20333903.000000,3,19.000,8.000,0.000,0.000,0.000,27.000000
20335327.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20336748.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20338128.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20339533.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20340955.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20342364.000000,3,21.000,2.000,0.000,0.000,0.000,23.000000
20343771.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20345184.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20346596.000000,3,20.000,0.000,0.000,0.000,0.000,20.000000
20348006.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
20349423.000000,3,22.000,0.000,0.000,0.000,0.000,22.000000
20350825.000000,3,23.000,0.000,0.000,0.000,0.000,23.000000
