28005824.000000,4,72.000,38.000,0.000,0.000,0.000,110.000000
28007174.000000,4,71.000,3.000,0.000,0.000,0.000,74.000000
28008513.000000,4,72.000,8.000,0.000,0.000,0.000,80.000000
28009870.000000,4,70.000,45.000,0.000,0.000,0.000,115.000000
28011195.000000,4,66.000,43.000,18.000,5.000,0.000,132.000000
28012524.000000,4,71.000,46.000,40.000,22.000,0.000,179.000000
28013844.000000,4,67.000,46.000,41.000,0.000,0.000,154.000000
28015182.000000,4,64.000,9.000,5.000,0.000,0.000,78.000000
28016500.000000,4,68.000,24.000,0.000,0.000,0.000,92.000000
28017848.000000,4,66.000,0.000,0.000,0.000,0.000,66.000000
28019201.000000,4,67.000,9.000,0.000,0.000,0.000,76.000000
28020540.000000,4,65.000,26.000,0.000,0.000,0.000,91.000000
28021864.000000,4,66.000,35.000,0.000,0.000,0.000,101.000000
28023188.000000,4,67.000,10.000,0.000,0.000,0.000,77.000000
28024504.000000,4,66.000,15.000,0.000,0.000,0.000,81.000000
28025855.000000,4,66.000,24.000,0.000,0.000,0.000,90.000000
28027168.000000,4,65.000,16.000,0.000,0.000,0.000,81.000000
28028497.000000,4,66.000,12.000,0.000,0.000,0.000,78.000000
28029826.000000,4,67.000,0.000,0.000,0.000,0.000,67.000000
28031149.000000,4,67.000,39.000,0.000,0.000,0.000,106.000000
28032477.000000,4,67.000,39.000,0.000,0.000,0.000,106.000000
28033822.000000,4,67.000,36.000,0.000,0.000,0.000,103.000000
28035151.000000,4,66.000,5.000,0.000,0.000,0.000,71.000000
28036489.000000,4,66.000,39.000,0.000,0.000,0.000,105.000000
28037823.000000,4,66.000,24.000,0.000,0.000,0.000,90.000000
28039150.000000,4,65.000,32.000,0.000,0.000,0.000,97.000000
28040494.000000,4,65.000,44.000,4.000,0.000,0.000,113.000000
28041824.000000,4,68.000,43.000,40.000,0.000,0.000,151.000000
28043147.000000,4,64.000,44.000,40.000,0.000,0.000,148.000000
28044474.000000,4,65.000,45.000,24.000,0.000,0.000,134.000000
28045812.000000,4,66.000,44.000,39.000,0.000,0.000,149.000000
28047143.000000,4,67.000,44.000,40.000,0.000,0.000,151.000000
28048502.000000,4,68.000,44.000,32.000,0.000,0.000,144.000000
28049826.000000,4,67.000,27.000,22.000,0.000,0.000,116.000000
28051152.000000,4,69.000,0.000,0.000,0.000,0.000,69.000000
28052486.000000,4,67.000,9.000,0.000,0.000,0.000,76.000000
28053834.000000,4,66.000,0.000,0.000,0.000,0.000,66.000000
28055174.000000,4,65.000,0.000,0.000,0.000,0.000,65.000000
28056515.000000,4,65.000,0.000,0.000,0.000,0.000,65.000000
28057833.000000,4,68.000,0.000,0.000,0.000,0.000,68.000000
28059162.000000,4,63.000,0.000,0.000,0.000,0.000,63.000000
28060481.000000,4,55.000,0.000,0.000,0.000,0.000,55.000000
28061812.000000,4,70.000,14.000,0.000,0.000,0.000,84.000000
28063166.000000,4,65.000,0.000,0.000,0.000,0.000,65.000000
28064522.000000,4,72.000,0.000,0.000,0.000,0.000,72.000000
28065877.000000,4,67.000,0.000,0.000,0.000,0.000,67.000000
28067194.000000,4,63.000,8.000,0.000,0.000,0.000,71.000000
28068535.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
28069876.000000,4,63.000,0.000,0.000,0.000,0.000,63.000000
28071209.000000,4,67.000,0.000,0.000,0.000,0.000,67.000000
28072529.000000,4,65.000,0.000,0.000,0.000,0.000,65.000000
28073865.000000,4,65.000,0.000,0.000,0.000,0.000,65.000000
28075195.000000,4,62.000,0.000,0.000,0.000,0.000,62.000000
28076535.000000,4,67.000,0.000,0.000,0.000,0.000,67.000000
28077852.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
28079185.000000,4,65.000,0.000,0.000,0.000,0.000,65.000000
28080531.000000,4,61.000,10.000,0.000,0.000,0.000,71.000000
28081874.000000,4,64.000,0.000,0.000,0.000,0.000,64.000000
28083204.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
28084535.000000,4,73.000,0.000,0.000,0.000,0.000,73.000000
28085860.000000,4,61.000,12.000,0.000,0.000,0.000,73.000000
28087200.000000,4,61.000,0.000,0.000,0.000,0.000,61.000000
28088558.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
28089903.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
28091254.000000,4,61.000,0.000,0.000,0.000,0.000,61.000000
28092580.000000,4,67.000,0.000,0.000,0.000,0.000,67.000000
28093929.000000,5,71.000,19.000,14.000,0.000,0.000,104.000000
28095270.000000,5,74.000,73.000,58.000,0.000,0.000,205.000000
28096610.000000,5,77.000,72.000,54.000,0.000,0.000,203.000000
28097954.000000,5,76.000,72.000,57.000,0.000,0.000,205.000000
28099298.000000,5,77.000,77.000,54.000,9.000,0.000,217.000000
28100636.000000,5,72.000,69.000,57.000,15.000,0.000,213.000000
28101979.000000,5,71.000,70.000,57.000,0.000,0.000,198.000000
28103326.000000,5,71.000,68.000,63.000,0.000,0.000,202.000000
28104667.000000,5,72.000,71.000,57.000,0.000,0.000,200.000000
28106008.000000,5,70.000,71.000,58.000,0.000,0.000,199.000000
28107344.000000,5,73.000,72.000,59.000,0.000,0.000,204.000000
28108684.000000,5,75.000,73.000,58.000,3.000,0.000,209.000000
28110001.000000,5,71.000,72.000,61.000,0.000,0.000,204.000000
28111320.000000,5,71.000,74.000,59.000,0.000,0.000,204.000000
28112667.000000,5,71.000,77.000,57.000,0.000,0.000,205.000000
28113997.000000,5,71.000,77.000,54.000,0.000,0.000,202.000000
28115331.000000,5,72.000,77.000,55.000,0.000,0.000,204.000000
28116650.000000,5,71.000,74.000,59.000,9.000,0.000,213.000000
28117983.000000,5,71.000,71.000,46.000,42.000,0.000,230.000000
28119314.000000,5,72.000,71.000,60.000,0.000,0.000,203.000000
28120664.000000,5,69.000,71.000,59.000,0.000,0.000,199.000000
