18680797.000000,2,31.000,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,91.000,143.000,344.000000
18682240.000000,2,60.000,0.000,0.000,0.000,0.000,87.000,40.000,0.000,0.000,24.000,143.000,354.000000
18683671.000000,2,32.000,0.000,0.000,0.000,0.000,79.000,18.000,0.000,0.000,46.000,142.000,317.000000
18685093.000000,2,82.000,6.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,74.000,143.000,390.000000
18686557.000000,2,52.000,0.000,0.000,0.000,0.000,82.000,0.000,0.000,0.000,86.000,140.000,360.000000
18687995.000000,2,90.000,0.000,0.000,0.000,0.000,90.000,26.000,0.000,0.000,49.000,141.000,396.000000
18689431.000000,2,67.000,0.000,0.000,0.000,0.000,87.000,10.000,0.000,0.000,60.000,143.000,367.000000
18690882.000000,2,0.000,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,74.000,143.000,296.000000
18692315.000000,2,4.000,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,109.000,143.000,324.000000
18693734.000000,2,76.000,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,80.000,142.000,385.000000
18695178.000000,2,4.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,71.000,143.000,303.000000
18696636.000000,2,84.000,17.000,0.000,0.000,0.000,94.000,0.000,0.000,0.000,78.000,143.000,416.000000
18698070.000000,2,101.000,0.000,0.000,0.000,0.000,77.000,0.000,0.000,0.000,84.000,143.000,405.000000
18699505.000000,2,101.000,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,84.000,143.000,418.000000
18700935.000000,2,76.000,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,80.000,143.000,391.000000
18702388.000000,2,24.000,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,71.000,143.000,324.000000
18703817.000000,2,37.000,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,76.000,142.000,344.000000
18705276.000000,2,74.000,25.000,0.000,0.000,0.000,10.000,5.000,0.000,89.000,62.000,143.000,408.000000
18706714.000000,2,76.000,8.000,0.000,0.000,0.000,0.000,63.000,0.000,93.000,0.000,143.000,383.000000
18708157.000000,2,72.000,11.000,0.000,0.000,0.000,0.000,61.000,0.000,94.000,4.000,143.000,385.000000
18709569.000000,2,82.000,29.000,0.000,0.000,0.000,0.000,0.000,0.000,111.000,74.000,133.000,429.000000
18711033.000000,2,49.000,0.000,0.000,0.000,0.000,10.000,8.000,0.000,96.000,69.000,113.000,345.000000
18712475.000000,2,0.000,0.000,0.000,0.000,0.000,84.000,51.000,0.000,0.000,10.000,143.000,288.000000
18713927.000000,2,0.000,0.000,0.000,0.000,0.000,92.000,31.000,0.000,0.000,32.000,143.000,298.000000
18715385.000000,2,13.000,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,68.000,143.000,308.000000
18716853.000000,2,8.000,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,78.000,143.000,308.000000
18718312.000000,2,31.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,24.000,86.000,143.000,334.000000
18719758.000000,2,72.000,0.000,0.000,0.000,0.000,0.000,76.000,0.000,106.000,0.000,143.000,397.000000
18721207.000000,2,66.000,6.000,0.000,0.000,0.000,0.000,70.000,0.000,92.000,0.000,142.000,376.000000
18722671.000000,2,75.000,0.000,0.000,0.000,0.000,0.000,48.000,0.000,92.000,15.000,143.000,373.000000
18724115.000000,2,86.000,35.000,0.000,0.000,0.000,0.000,20.000,0.000,107.000,43.000,139.000,430.000000
18725564.000000,2,81.000,33.000,0.000,0.000,0.000,0.000,10.000,0.000,108.000,77.000,118.000,427.000000
18727005.000000,2,78.000,29.000,4.000,0.000,0.000,0.000,20.000,0.000,98.000,50.000,140.000,419.000000
18728464.000000,2,78.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,94.000,62.000,143.000,393.000000
18729933.000000,2,73.000,0.000,0.000,0.000,0.000,39.000,4.000,0.000,48.000,62.000,143.000,369.000000
18731378.000000,2,47.000,4.000,0.000,0.000,0.000,70.000,0.000,0.000,1.000,66.000,142.000,330.000000
18732859.000000,2,19.000,0.000,0.000,0.000,0.000,88.000,58.000,0.000,0.000,5.000,143.000,313.000000
18734297.000000,2,0.000,0.000,0.000,0.000,0.000,62.000,8.000,0.000,7.000,58.000,143.000,278.000000
18735765.000000,2,13.000,0.000,0.000,0.000,0.000,63.000,25.000,0.000,8.000,42.000,143.000,294.000000
18737213.000000,2,6.000,0.000,0.000,0.000,0.000,76.000,52.000,0.000,0.000,16.000,143.000,293.000000
18738660.000000,3,95.000,11.000,0.000,0.000,0.000,109.000,19.000,0.000,0.000,43.000,129.000,406.000000
18740111.000000,3,108.000,121.000,0.000,0.000,0.000,109.000,0.000,0.000,0.000,78.000,121.000,537.000000
18741555.000000,3,115.000,95.000,0.000,0.000,0.000,115.000,18.000,0.000,0.000,47.000,118.000,508.000000
18742981.000000,3,143.000,0.000,0.000,0.000,0.000,123.000,2.000,0.000,0.000,65.000,116.000,449.000000
18744422.000000,3,143.000,0.000,0.000,0.000,0.000,125.000,81.000,0.000,0.000,0.000,110.000,459.000000
18745868.000000,3,134.000,0.000,0.000,0.000,0.000,121.000,73.000,0.000,0.000,0.000,118.000,446.000000
18747279.000000,3,79.000,31.000,0.000,0.000,0.000,112.000,14.000,0.000,0.000,59.000,121.000,416.000000
18748693.000000,3,103.000,103.000,0.000,0.000,0.000,117.000,4.000,0.000,0.000,72.000,118.000,517.000000
18750043.000000,3,120.000,0.000,0.000,0.000,0.000,118.000,72.000,0.000,0.000,0.000,118.000,428.000000
18751407.000000,3,141.000,0.000,0.000,0.000,0.000,120.000,68.000,0.000,0.000,0.000,120.000,449.000000
18752756.000000,3,143.000,0.000,0.000,0.000,0.000,120.000,30.000,0.000,0.000,35.000,125.000,453.000000
18754094.000000,3,141.000,10.000,0.000,0.000,0.000,117.000,0.000,0.000,0.000,72.000,124.000,464.000000
18755471.000000,3,132.000,25.000,0.000,0.000,0.000,120.000,0.000,0.000,0.000,82.000,117.000,476.000000
18756835.000000,3,123.000,54.000,0.000,0.000,0.000,115.000,0.000,0.000,0.000,82.000,119.000,493.000000
18758169.000000,3,101.000,113.000,12.000,0.000,0.000,120.000,16.000,0.000,0.000,58.000,124.000,544.000000
18759524.000000,3,134.000,0.000,0.000,0.000,0.000,118.000,70.000,0.000,0.000,0.000,125.000,447.000000
18760898.000000,3,107.000,0.000,0.000,0.000,0.000,116.000,62.000,0.000,0.000,7.000,121.000,413.000000
18762267.000000,3,14.000,13.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,64.000,143.000,327.000000
18763616.000000,3,113.000,53.000,0.000,0.000,0.000,119.000,0.000,0.000,0.000,64.000,119.000,468.000000
18764969.000000,3,119.000,15.000,0.000,0.000,0.000,120.000,0.000,0.000,0.000,76.000,122.000,452.000000
18766306.000000,3,137.000,0.000,0.000,0.000,0.000,115.000,0.000,0.000,0.000,72.000,120.000,444.000000
18767624.000000,3,143.000,0.000,0.000,0.000,0.000,115.000,0.000,0.000,0.000,65.000,121.000,444.000000
18768965.000000,3,142.000,0.000,0.000,0.000,0.000,120.000,51.000,0.000,0.000,12.000,123.000,448.000000
18770346.000000,3,115.000,21.000,0.000,0.000,0.000,118.000,64.000,0.000,0.000,5.000,118.000,441.000000
18771751.000000,3,134.000,25.000,0.000,0.000,0.000,121.000,9.000,0.000,0.000,54.000,117.000,460.000000
18773112.000000,3,143.000,0.000,0.000,0.000,0.000,124.000,20.000,0.000,0.000,46.000,120.000,453.000000
18774433.000000,3,143.000,0.000,0.000,0.000,0.000,132.000,65.000,0.000,0.000,0.000,115.000,455.000000
18775756.000000,3,133.000,0.000,0.000,0.000,0.000,120.000,33.000,0.000,0.000,27.000,121.000,434.000000
18777066.000000,3,123.000,0.000,0.000,0.000,0.000,120.000,68.000,0.000,0.000,0.000,125.000,436.000000
18778427.000000,3,127.000,0.000,0.000,0.000,0.000,119.000,78.000,0.000,0.000,0.000,125.000,449.000000
18779735.000000,3,142.000,0.000,0.000,0.000,0.000,118.000,31.000,0.000,0.000,36.000,117.000,444.000000
18781080.000000,3,143.000,0.000,0.000,0.000,0.000,131.000,62.000,0.000,0.000,0.000,108.000,444.000000
18782407.000000,3,143.000,0.000,0.000,0.000,0.000,130.000,36.000,0.000,0.000,27.000,113.000,449.000000
18783772.000000,3,143.000,0.000,0.000,0.000,0.000,111.000,12.000,0.000,0.000,53.000,128.000,447.000000
18785096.000000,3,143.000,0.000,0.000,0.000,0.000,120.000,4.000,0.000,0.000,68.000,121.000,456.000000
18786424.000000,3,113.000,0.000,0.000,0.000,0.000,111.000,16.000,0.000,0.000,47.000,131.000,418.000000
18787785.000000,3,85.000,16.000,0.000,0.000,0.000,105.000,0.000,0.000,0.000,66.000,129.000,401.000000
18789128.000000,3,143.000,0.000,0.000,0.000,0.000,119.000,0.000,0.000,0.000,63.000,117.000,442.000000
18790510.000000,3,143.000,0.000,0.000,0.000,0.000,130.000,25.000,0.000,0.000,37.000,110.000,445.000000
18791863.000000,3,138.000,11.000,0.000,0.000,0.000,143.000,5.000,0.000,0.000,56.000,90.000,443.000000
18793182.000000,3,143.000,0.000,0.000,0.000,0.000,143.000,29.000,0.000,0.000,31.000,101.000,447.000000
18794502.000000,3,127.000,70.000,0.000,0.000,0.000,112.000,0.000,0.000,0.000,69.000,130.000,508.000000
18795831.000000,3,126.000,52.000,0.000,0.000,0.000,112.000,17.000,0.000,0.000,48.000,130.000,485.000000
18797184.000000,3,143.000,0.000,0.000,0.000,0.000,120.000,0.000,0.000,0.000,79.000,125.000,467.000000
18798532.000000,3,143.000,0.000,0.000,0.000,0.000,120.000,0.000,0.000,0.000,77.000,122.000,462.000000
18799908.000000,3,37.000,0.000,0.000,0.000,0.000,104.000,7.000,0.000,0.000,62.000,135.000,345.000000
18801267.000000,3,114.000,46.000,0.000,0.000,0.000,116.000,0.000,0.000,0.000,65.000,126.000,467.000000
18802627.000000,3,142.000,0.000,0.000,0.000,0.000,136.000,0.000,0.000,0.000,67.000,102.000,447.000000
18803973.000000,3,143.000,0.000,0.000,0.000,0.000,124.000,0.000,0.000,0.000,68.000,119.000,454.000000
18805335.000000,3,143.000,0.000,0.000,0.000,0.000,119.000,0.000,0.000,0.000,73.000,122.000,457.000000
18806703.000000,3,143.000,0.000,0.000,0.000,0.000,116.000,0.000,0.000,0.000,79.000,125.000,463.000000
