13483050.000000,2,38.000,0.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,38.000,68.000,189.000000
13484499.000000,2,14.000,0.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,34.000,71.000,162.000000
13485977.000000,2,20.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,37.000,68.000,167.000000
13487435.000000,2,38.000,14.000,0.000,0.000,0.000,4.000,3.000,0.000,46.000,30.000,65.000,200.000000
13488882.000000,2,37.000,5.000,0.000,0.000,0.000,0.000,30.000,0.000,45.000,0.000,68.000,185.000000
13490333.000000,2,34.000,7.000,0.000,0.000,0.000,0.000,29.000,0.000,47.000,3.000,67.000,187.000000
13491775.000000,2,41.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,36.000,62.000,207.000000
13493242.000000,2,25.000,0.000,0.000,0.000,0.000,6.000,5.000,0.000,48.000,34.000,57.000,175.000000
13494724.000000,2,0.000,0.000,0.000,0.000,0.000,42.000,24.000,0.000,0.000,6.000,71.000,143.000000
13496196.000000,2,0.000,0.000,0.000,0.000,0.000,45.000,16.000,0.000,0.000,17.000,69.000,147.000000
13497636.000000,2,10.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,33.000,71.000,156.000000
13499058.000000,2,6.000,0.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,38.000,71.000,153.000000
13500491.000000,2,20.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,14.000,42.000,66.000,166.000000
13501954.000000,2,35.000,0.000,0.000,0.000,0.000,0.000,38.000,0.000,51.000,0.000,65.000,189.000000
13503405.000000,2,34.000,5.000,0.000,0.000,0.000,0.000,33.000,0.000,45.000,0.000,67.000,184.000000
13504860.000000,2,36.000,0.000,0.000,0.000,0.000,0.000,23.000,0.000,45.000,9.000,69.000,182.000000
13506300.000000,2,42.000,18.000,0.000,0.000,0.000,0.000,12.000,0.000,53.000,21.000,63.000,209.000000
13507754.000000,2,40.000,17.000,0.000,0.000,0.000,0.000,4.000,0.000,51.000,40.000,58.000,210.000000
13509221.000000,2,37.000,16.000,4.000,0.000,0.000,0.000,11.000,0.000,48.000,24.000,64.000,204.000000
13510692.000000,2,38.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,45.000,30.000,68.000,191.000000
13512154.000000,2,38.000,0.000,0.000,0.000,0.000,20.000,3.000,0.000,26.000,31.000,69.000,187.000000
13513613.000000,2,26.000,3.000,0.000,0.000,0.000,35.000,0.000,0.000,0.000,31.000,70.000,165.000000
13515095.000000,2,10.000,0.000,0.000,0.000,0.000,43.000,29.000,0.000,0.000,3.000,69.000,154.000000
13516567.000000,2,0.000,0.000,0.000,0.000,0.000,30.000,4.000,0.000,4.000,29.000,72.000,139.000000
13517999.000000,2,9.000,0.000,0.000,0.000,0.000,31.000,13.000,0.000,4.000,21.000,71.000,149.000000
13519442.000000,2,4.000,0.000,0.000,0.000,0.000,38.000,27.000,0.000,0.000,8.000,71.000,148.000000
13520872.000000,3,46.000,8.000,0.000,0.000,0.000,56.000,9.000,0.000,0.000,22.000,59.000,200.000000
13522321.000000,3,54.000,61.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,38.000,60.000,267.000000
13523768.000000,3,57.000,44.000,0.000,0.000,0.000,56.000,10.000,0.000,0.000,24.000,60.000,251.000000
13525204.000000,3,66.000,0.000,0.000,0.000,0.000,62.000,2.000,0.000,0.000,31.000,54.000,215.000000
13526681.000000,3,66.000,0.000,0.000,0.000,0.000,61.000,40.000,0.000,0.000,0.000,53.000,220.000000
13528142.000000,3,64.000,0.000,0.000,0.000,0.000,57.000,35.000,0.000,0.000,0.000,58.000,214.000000
13529606.000000,3,41.000,17.000,0.000,0.000,0.000,54.000,6.000,0.000,0.000,30.000,61.000,209.000000
13531056.000000,3,51.000,54.000,0.000,0.000,0.000,57.000,3.000,0.000,0.000,34.000,58.000,257.000000
13532515.000000,3,59.000,0.000,0.000,0.000,0.000,57.000,35.000,0.000,0.000,0.000,57.000,208.000000
13533987.000000,3,63.000,0.000,0.000,0.000,0.000,59.000,33.000,0.000,0.000,0.000,57.000,212.000000
13535430.000000,3,61.000,0.000,0.000,0.000,0.000,62.000,14.000,0.000,0.000,18.000,54.000,209.000000
13536929.000000,3,66.000,7.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,36.000,55.000,225.000000
13538397.000000,3,58.000,15.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,40.000,54.000,227.000000
13539835.000000,3,56.000,30.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,40.000,56.000,240.000000
13541298.000000,3,51.000,55.000,9.000,0.000,0.000,60.000,8.000,0.000,0.000,27.000,57.000,267.000000
