14857169.000000,2,5.000,0.000,0.000,0.000,0.000,18.000,9.000,0.000,0.000,1.000,33.000,66.000000
14858554.000000,2,0.000,0.000,0.000,0.000,0.000,10.000,1.000,0.000,1.000,10.000,37.000,59.000000
14859949.000000,2,4.000,0.000,0.000,0.000,0.000,12.000,4.000,0.000,1.000,6.000,34.000,61.000000
14861340.000000,2,2.000,0.000,0.000,0.000,0.000,14.000,9.000,0.000,0.000,3.000,36.000,64.000000
14862708.000000,3,21.000,4.000,0.000,0.000,0.000,25.000,3.000,0.000,0.000,7.000,25.000,85.000000
14864087.000000,3,25.000,30.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,15.000,27.000,121.000000
14865471.000000,3,26.000,19.000,0.000,0.000,0.000,25.000,3.000,0.000,0.000,7.000,27.000,107.000000
14866853.000000,3,29.000,0.000,0.000,0.000,0.000,28.000,1.000,0.000,0.000,10.000,23.000,91.000000
14868242.000000,3,29.000,0.000,0.000,0.000,0.000,27.000,16.000,0.000,0.000,0.000,24.000,96.000000
14869623.000000,3,28.000,0.000,0.000,0.000,0.000,26.000,12.000,0.000,0.000,0.000,26.000,92.000000
14870977.000000,3,18.000,8.000,0.000,0.000,0.000,24.000,2.000,0.000,0.000,12.000,28.000,92.000000
14872371.000000,3,23.000,23.000,0.000,0.000,0.000,26.000,1.000,0.000,0.000,12.000,26.000,111.000000
14873763.000000,3,27.000,0.000,0.000,0.000,0.000,25.000,13.000,0.000,0.000,0.000,26.000,91.000000
14875130.000000,3,28.000,0.000,0.000,0.000,0.000,27.000,12.000,0.000,0.000,0.000,25.000,92.000000
14876514.000000,3,28.000,0.000,0.000,0.000,0.000,28.000,4.000,0.000,0.000,6.000,24.000,90.000000
14877889.000000,3,31.000,4.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,13.000,25.000,100.000000
14879275.000000,3,26.000,9.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,17.000,24.000,103.000000
14880645.000000,3,25.000,14.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,16.000,25.000,106.000000
14882021.000000,3,23.000,24.000,5.000,0.000,0.000,26.000,3.000,0.000,0.000,10.000,25.000,116.000000
14883380.000000,3,29.000,0.000,0.000,0.000,0.000,27.000,12.000,0.000,0.000,0.000,25.000,93.000000
14884756.000000,3,21.000,0.000,0.000,0.000,0.000,26.000,10.000,0.000,0.000,1.000,26.000,84.000000
14886159.000000,3,5.000,5.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,10.000,30.000,70.000000
14887566.000000,3,26.000,13.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,10.000,26.000,101.000000
14888934.000000,3,28.000,6.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,14.000,25.000,99.000000
14890310.000000,3,29.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,13.000,27.000,94.000000
14891683.000000,3,29.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,10.000,26.000,90.000000
14893074.000000,3,30.000,0.000,0.000,0.000,0.000,27.000,8.000,0.000,0.000,1.000,25.000,91.000000
14894452.000000,3,25.000,6.000,0.000,0.000,0.000,27.000,11.000,0.000,0.000,1.000,26.000,96.000000
14895833.000000,3,28.000,6.000,0.000,0.000,0.000,26.000,1.000,0.000,0.000,8.000,25.000,94.000000
14897201.000000,3,29.000,0.000,0.000,0.000,0.000,28.000,4.000,0.000,0.000,7.000,24.000,92.000000
