25851180.000000,4,214.000,0.000,0.000,0.000,0.000,214.000000
25853240.000000,4,199.000,18.000,0.000,0.000,0.000,217.000000
25855314.000000,4,214.000,0.000,0.000,0.000,0.000,214.000000
25857401.000000,4,208.000,0.000,0.000,0.000,0.000,208.000000
25859475.000000,4,177.000,18.000,0.000,0.000,0.000,195.000000
25861541.000000,4,210.000,0.000,0.000,0.000,0.000,210.000000
25863624.000000,4,214.000,0.000,0.000,0.000,0.000,214.000000
25865719.000000,4,215.000,0.000,0.000,0.000,0.000,215.000000
25867786.000000,5,214.000,173.000,144.000,0.000,0.000,531.000000
25869833.000000,5,221.000,214.000,188.000,0.000,0.000,623.000000
25871921.000000,5,221.000,245.000,181.000,15.000,0.000,662.000000
25874000.000000,5,221.000,218.000,169.000,30.000,0.000,638.000000
25876085.000000,5,214.000,214.000,181.000,0.000,0.000,609.000000
25878154.000000,5,215.000,214.000,180.000,0.000,0.000,609.000000
25880240.000000,5,214.000,214.000,178.000,0.000,0.000,606.000000
25882286.000000,5,214.000,215.000,180.000,3.000,0.000,612.000000
25884314.000000,5,214.000,214.000,179.000,0.000,0.000,607.000000
25886352.000000,5,214.000,214.000,182.000,0.000,0.000,610.000000
25888407.000000,5,215.000,214.000,187.000,0.000,0.000,616.000000
25890440.000000,5,214.000,214.000,154.000,74.000,0.000,656.000000
25892448.000000,5,214.000,215.000,170.000,21.000,0.000,620.000000
25894484.000000,5,215.000,214.000,177.000,0.000,0.000,606.000000
25896515.000000,5,214.000,214.000,178.000,0.000,0.000,606.000000
25898561.000000,5,214.000,215.000,179.000,0.000,0.000,608.000000
25900628.000000,5,214.000,214.000,183.000,0.000,0.000,611.000000
25902662.000000,5,215.000,214.000,177.000,10.000,0.000,616.000000
25904734.000000,5,214.000,214.000,177.000,2.000,0.000,607.000000
25906758.000000,5,214.000,208.000,180.000,0.000,0.000,602.000000
25908852.000000,5,208.000,197.000,193.000,0.000,0.000,598.000000
25910898.000000,5,214.000,214.000,192.000,0.000,0.000,620.000000
25912932.000000,5,213.000,201.000,181.000,0.000,0.000,595.000000
25914989.000000,5,215.000,195.000,178.000,0.000,0.000,588.000000
25917046.000000,5,214.000,197.000,179.000,3.000,0.000,593.000000
25919111.000000,5,195.000,209.000,176.000,0.000,0.000,580.000000
25921170.000000,5,214.000,188.000,172.000,0.000,0.000,574.000000
25923241.000000,5,211.000,206.000,179.000,0.000,0.000,596.000000
25925296.000000,5,214.000,179.000,180.000,0.000,0.000,573.000000
25927371.000000,5,215.000,181.000,180.000,0.000,0.000,576.000000
25929422.000000,5,217.000,211.000,179.000,0.000,0.000,607.000000
25931478.000000,5,201.000,202.000,178.000,0.000,0.000,581.000000
25933551.000000,5,215.000,213.000,176.000,0.000,0.000,604.000000
25935563.000000,5,214.000,211.000,176.000,0.000,0.000,601.000000
25937589.000000,5,215.000,199.000,176.000,0.000,0.000,590.000000
25939660.000000,5,217.000,205.000,176.000,0.000,0.000,598.000000
25941721.000000,5,201.000,213.000,178.000,0.000,0.000,592.000000
25943750.000000,5,210.000,201.000,162.000,36.000,0.000,609.000000
25945779.000000,5,201.000,199.000,180.000,0.000,0.000,580.000000
25947846.000000,5,214.000,189.000,181.000,5.000,0.000,589.000000
25949895.000000,5,215.000,189.000,167.000,30.000,0.000,601.000000
25951926.000000,5,207.000,185.000,161.000,45.000,0.000,598.000000
25953962.000000,5,196.000,206.000,154.000,0.000,0.000,556.000000
25955991.000000,5,214.000,201.000,165.000,2.000,0.000,582.000000
25958030.000000,5,212.000,182.000,169.000,0.000,0.000,563.000000
25960074.000000,5,195.000,200.000,154.000,7.000,0.000,556.000000
25962096.000000,5,214.000,179.000,154.000,0.000,0.000,547.000000
25964111.000000,5,215.000,181.000,161.000,16.000,0.000,573.000000
25966130.000000,5,214.000,177.000,166.000,33.000,0.000,590.000000
25968140.000000,5,214.000,188.000,156.000,0.000,0.000,558.000000
25970172.000000,5,215.000,191.000,158.000,0.000,0.000,564.000000
25972204.000000,5,212.000,179.000,167.000,0.000,0.000,558.000000
25974243.000000,5,214.000,177.000,186.000,0.000,0.000,577.000000
25976278.000000,5,214.000,178.000,173.000,0.000,0.000,565.000000
25978342.000000,5,202.000,204.000,162.000,0.000,0.000,568.000000
25980395.000000,5,214.000,214.000,179.000,0.000,0.000,607.000000
25982435.000000,6,215.000,191.000,112.000,0.000,0.000,518.000000
25984483.000000,6,214.000,183.000,0.000,0.000,0.000,397.000000
25986509.000000,6,214.000,191.000,0.000,0.000,0.000,405.000000
25988553.000000,6,214.000,196.000,0.000,0.000,0.000,410.000000
25990598.000000,6,235.000,177.000,0.000,0.000,0.000,412.000000
25992630.000000,6,215.000,186.000,0.000,0.000,0.000,401.000000
25994696.000000,6,215.000,189.000,26.000,0.000,0.000,430.000000
