23897616.000000,4,73.000,25.000,0.000,0.000,0.000,98.000000
23898938.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
23900248.000000,4,75.000,9.000,0.000,0.000,0.000,84.000000
23901606.000000,4,70.000,30.000,0.000,0.000,0.000,100.000000
23902940.000000,4,74.000,33.000,0.000,0.000,0.000,107.000000
23904261.000000,4,71.000,12.000,0.000,0.000,0.000,83.000000
23905598.000000,4,70.000,16.000,0.000,0.000,0.000,86.000000
23906944.000000,4,75.000,25.000,0.000,0.000,0.000,100.000000
23908292.000000,4,70.000,16.000,0.000,0.000,0.000,86.000000
23909658.000000,4,74.000,13.000,0.000,0.000,0.000,87.000000
23910990.000000,4,71.000,0.000,0.000,0.000,0.000,71.000000
23912339.000000,4,75.000,41.000,0.000,0.000,0.000,116.000000
23913678.000000,4,74.000,40.000,0.000,0.000,0.000,114.000000
23915011.000000,4,71.000,37.000,0.000,0.000,0.000,108.000000
23916342.000000,4,70.000,5.000,0.000,0.000,0.000,75.000000
23917685.000000,4,74.000,41.000,0.000,0.000,0.000,115.000000
23919011.000000,4,71.000,25.000,0.000,0.000,0.000,96.000000
23920321.000000,4,70.000,33.000,0.000,0.000,0.000,103.000000
23921656.000000,4,73.000,47.000,5.000,0.000,0.000,125.000000
23922989.000000,4,74.000,44.000,40.000,0.000,0.000,158.000000
23924316.000000,4,73.000,48.000,44.000,0.000,0.000,165.000000
23925660.000000,4,74.000,44.000,25.000,0.000,0.000,143.000000
23926998.000000,4,71.000,48.000,42.000,0.000,0.000,161.000000
23928328.000000,4,74.000,48.000,41.000,0.000,0.000,163.000000
23929667.000000,4,72.000,44.000,33.000,0.000,0.000,149.000000
23931019.000000,4,74.000,28.000,25.000,0.000,0.000,127.000000
23932353.000000,4,75.000,0.000,0.000,0.000,0.000,75.000000
23933713.000000,4,74.000,12.000,0.000,0.000,0.000,86.000000
23935061.000000,4,71.000,0.000,0.000,0.000,0.000,71.000000
23936388.000000,4,72.000,0.000,0.000,0.000,0.000,72.000000
23937716.000000,4,72.000,0.000,0.000,0.000,0.000,72.000000
23939026.000000,4,72.000,0.000,0.000,0.000,0.000,72.000000
23940354.000000,4,67.000,0.000,0.000,0.000,0.000,67.000000
23941687.000000,4,61.000,0.000,0.000,0.000,0.000,61.000000
23943012.000000,4,75.000,14.000,0.000,0.000,0.000,89.000000
23944348.000000,4,72.000,0.000,0.000,0.000,0.000,72.000000
23945673.000000,4,75.000,0.000,0.000,0.000,0.000,75.000000
23947005.000000,4,71.000,0.000,0.000,0.000,0.000,71.000000
23948345.000000,4,69.000,9.000,0.000,0.000,0.000,78.000000
23949672.000000,4,75.000,0.000,0.000,0.000,0.000,75.000000
23951012.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
23952329.000000,4,73.000,0.000,0.000,0.000,0.000,73.000000
23953678.000000,4,72.000,0.000,0.000,0.000,0.000,72.000000
23954999.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
23956322.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
23957670.000000,4,70.000,0.000,0.000,0.000,0.000,70.000000
23958995.000000,4,76.000,0.000,0.000,0.000,0.000,76.000000
23960325.000000,4,73.000,0.000,0.000,0.000,0.000,73.000000
23961640.000000,4,67.000,12.000,0.000,0.000,0.000,79.000000
23962979.000000,4,72.000,0.000,0.000,0.000,0.000,72.000000
23964331.000000,4,77.000,0.000,0.000,0.000,0.000,77.000000
